Code Smell,Project,Package,Class,Method,IsSmell,SeverityLevel,Severity,ATFD_method,FDP_method,MAXNESTING_method,LOC_method,CYCLO_method,NOLV_method,NOAV_method,FANOUT_method,CFNAMM_method,ATLD_method,CINT_method,CDISP_method,AMW_type,ATFD_type,CFNAMM_type,DIT_type,FANOUT_type,LCOM5_type,LOCNAMM_type,LOC_package,LOC_type,NIM_type,NOA_type,NOCS_package,NOCS_project,NOMNAMM_project,NOMNAMM_type,NOM_project,RFC_type,TCC_type,WMCNAMM_type,WMC_type,WOC_type,NOM_type,AMWNAMM_type,NOCS_type,NOM_package,NOMNAMM_package,LOCNAMM_package,LOC_project,LOCNAMM_project,NOAM_type,NOP_method,MaMCL_method,MeMCL_method,CLNAMM_method,num_not_final_not_static_attributes,number_private_visibility_attributes
Large Class,osu.Game,osu.Game.Rulesets.Objects,SliderPath,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,1813,2800,3,6032,0,0,0,0,0,10,0,0,24,11,0,0,0,0,1,0,0,0,1,5
Large Class,osu.Game,osu.Game.Rulesets.Replays,FramedReplayInputHandler,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1813,2800,1,6032,0,0,0,0,0,3,0,0,5,2,0,0,0,0,1,0,0,0,3,4
Large Class,osu.Game,osu.Game.Rulesets,RulesetStore,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1813,2800,4,6032,0,0,0,0,0,11,0,0,47,38,0,0,0,0,1,0,0,0,0,3
Large Class,osu.Game,osu.Game.Rulesets.Scoring,HealthProcessor,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1813,2800,1,6032,0,0,0,0,0,4,0,0,54,27,0,0,0,0,1,0,0,0,0,0
Large Class,osu.Game,osu.Game.Rulesets.Scoring,ScoreProcessor,,1,2,2,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,1813,2800,4,6032,0,0,0,0,0,17,0,0,54,27,0,0,0,0,1,0,0,0,6,11
Large Class,osu.Game,osu.Game.Rulesets.UI,ModIcon,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,1813,2800,0,6032,0,0,0,0,0,3,0,0,131,71,0,0,0,0,1,0,0,0,3,8
Large Class,osu.Game,osu.Game.Rulesets.UI.Scrolling,ScrollingPlayfield,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1813,2800,3,6032,0,0,0,0,0,4,0,0,27,13,0,0,0,0,1,0,0,0,0,0
Large Class,osu.Game,osu.Game.Scoring,ScoreInfo,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1813,2800,4,6032,0,0,0,0,0,5,0,0,24,15,0,0,0,0,1,0,0,0,4,3
Large Class,osu.Game,osu.Game.Screens.Edit.Components,BottomBarContainer,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1813,2800,0,6032,0,0,0,0,0,1,0,0,30,19,0,0,0,0,1,0,0,0,0,4
Large Class,osu.Game,osu.Game.Screens.Edit.Components.Menus,ScreenSelectionTabControl,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1813,2800,3,6032,0,0,0,0,0,5,0,0,42,27,0,0,0,0,1,0,0,0,0,0
Large Class,osu.Game,osu.Game.Screens.Edit.Components.Timelines.Summary.Parts,MarkerPart,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1813,2800,5,6032,0,0,0,0,0,8,0,0,20,12,0,0,0,0,1,0,0,0,2,2
Large Class,osu.Game,osu.Game.Screens.Edit.Compose.Components,DragBox,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,1813,2800,2,6032,0,0,0,0,0,6,0,0,155,68,0,0,0,0,1,0,0,0,3,2
Large Class,osu.Game,osu.Game.Screens.Edit.Compose.Components,SelectionBoxDragHandle,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,1813,2800,4,6032,0,0,0,0,0,10,0,0,155,68,0,0,0,0,1,0,0,0,4,1
Large Class,osu.Game,osu.Game.Screens.Edit.Compose.Components.Timeline,TimelineBlueprintContainer,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,1813,2800,7,6032,0,0,0,0,0,17,0,0,99,40,0,0,0,0,1,0,0,0,3,4
Large Class,osu.Game,osu.Game.Screens.Edit.Compose.Components.Timeline,TimelineTickDisplay,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,1813,2800,2,6032,0,0,0,0,0,5,0,0,99,40,0,0,0,0,1,0,0,0,3,4
Large Class,osu.Game,osu.Game.Screens.Edit.Compose.Components.Timeline,ZoomableScrollContainer,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,1813,2800,3,6032,0,0,0,0,0,8,0,0,99,40,0,0,0,0,1,0,0,0,6,5
Large Class,osu.Game,osu.Game.Screens.Edit,EditorScreenWithTimeline,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,1813,2800,3,6032,0,0,0,0,0,5,0,0,97,37,0,0,0,0,1,0,0,0,3,7
Large Class,osu.Game,osu.Game.Screens.Edit.Timing,EffectSection,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,1813,2800,1,6032,0,0,0,0,0,3,0,0,55,26,0,0,0,0,1,0,0,0,2,2
Large Class,osu.Game,osu.Game.Screens.Edit.Timing,Section,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,1813,2800,2,6032,0,0,0,0,0,4,0,0,55,26,0,0,0,0,1,0,0,0,2,3
Large Class,osu.Game,osu.Game.Screens.Import,FileImportScreen,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1813,2800,0,6032,0,0,0,0,0,6,0,0,6,0,0,0,0,0,1,0,0,0,4,7
Large Class,osu.Game,osu.Game.Screens.Menu,Disclaimer,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,1813,2800,1,6032,0,0,0,0,0,5,0,0,120,22,0,0,0,0,1,0,0,0,6,10
Large Class,osu.Game,osu.Game.Screens.OnlinePlay.Components,RoomManager,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,1813,2800,3,6032,0,0,0,0,0,10,0,0,51,15,0,0,0,0,1,0,0,0,1,5
Large Class,osu.Game,osu.Game.Screens.OnlinePlay,FooterButtonFreeMods,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1813,2800,2,6032,0,0,0,0,0,3,0,0,90,39,0,0,0,0,1,0,0,0,0,1
Large Class,osu.Game,osu.Game.Screens.OnlinePlay.Match.Components,MatchChatDisplay,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1813,2800,3,6032,0,0,0,0,0,3,0,0,45,20,0,0,0,0,1,0,0,0,0,0
Large Class,osu.Game,osu.Game.Screens.OnlinePlay.Match.Components,MatchLeaderboard,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1813,2800,4,6032,0,0,0,0,0,4,0,0,45,20,0,0,0,0,1,0,0,0,0,0
Large Class,osu.Game,osu.Game.Screens.OnlinePlay.Multiplayer,CreateMultiplayerMatchButton,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1813,2800,0,6032,0,0,0,0,0,3,0,0,54,25,0,0,0,0,1,0,0,0,2,2
Large Class,osu.Game,osu.Game.Screens.OnlinePlay.Multiplayer.Match,MultiplayerReadyButton,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1813,2800,1,6032,0,0,0,0,0,5,0,0,27,6,0,0,0,0,1,0,0,0,3,4
Large Class,osu.Game,osu.Game.Screens.OnlinePlay.Multiplayer.Participants,StateDisplay,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1813,2800,1,6032,0,0,0,0,0,3,0,0,8,2,0,0,0,0,1,0,0,0,3,4
Large Class,osu.Game,osu.Game.Screens.OnlinePlay,OnlinePlayScreen,,1,2,2,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,26,1813,2800,10,6032,0,0,0,0,0,21,0,0,90,39,0,0,0,0,1,0,0,0,0,10
Large Class,osu.Game,osu.Game.Screens.OnlinePlay.Playlists,Playlists,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1813,2800,5,6032,0,0,0,0,0,5,0,0,53,22,0,0,0,0,1,0,0,0,0,0
Large Class,osu.Game,osu.Game.Screens.Play,BeatmapMetadataDisplay,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,52,1813,2800,0,6032,0,0,0,0,0,1,0,0,271,94,0,0,0,0,1,0,0,0,1,4
Large Class,osu.Game,osu.Game.Screens.Play,GameplayBeatmap,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,52,1813,2800,0,6032,0,0,0,0,0,4,0,0,271,94,0,0,0,0,1,0,0,0,0,1
Large Class,osu.Game,osu.Game.Screens.Play.HUD,DefaultHealthDisplay,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,1813,2800,2,6032,0,0,0,0,0,4,0,0,100,26,0,0,0,0,1,0,0,0,1,6
Large Class,osu.Game,osu.Game.Screens.Play.HUD,GameplayLeaderboard,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1813,2800,2,6032,0,0,0,0,0,4,0,0,100,26,0,0,0,0,1,0,0,0,0,1
Large Class,osu.Game,osu.Game.Screens.Play.HUD.HitErrorMeters,BarHitErrorMeter,,1,2,2,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,1813,2800,0,6032,0,0,0,0,0,6,0,0,16,4,0,0,0,0,1,0,0,0,7,15
Large Class,osu.Game,osu.Game.Screens.Play.HUD,LegacyComboCounter,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,1813,2800,3,6032,0,0,0,0,0,17,0,0,100,26,0,0,0,0,1,0,0,0,6,10
Large Class,osu.Game,osu.Game.Screens.Play.HUD,PlayerSettingsOverlay,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,1813,2800,0,6032,0,0,0,0,0,3,0,0,100,26,0,0,0,0,1,0,0,0,1,1
Large Class,osu.Game,osu.Game.Screens.Play,KeyCounterDisplay,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,52,1813,2800,1,6032,0,0,0,0,0,7,0,0,271,94,0,0,0,0,1,0,0,0,4,7
Large Class,osu.Game,osu.Game.Screens.Play,KeyCounterMouse,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1813,2800,4,6032,0,0,0,0,0,4,0,0,271,94,0,0,0,0,1,0,0,0,0,0
Large Class,osu.Game,osu.Game.Screens.Play,PauseOverlay,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,52,1813,2800,0,6032,0,0,0,0,0,3,0,0,271,94,0,0,0,0,1,0,0,0,2,1
Large Class,osu.Game,osu.Game.Screens.Play.PlayerSettings,VisualSettings,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,1813,2800,0,6032,0,0,0,0,0,1,0,0,14,6,0,0,0,0,1,0,0,0,0,6
Large Class,osu.Game,osu.Game.Screens.Play,SkipOverlay,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,52,1813,2800,8,6032,0,0,0,0,0,20,0,0,271,94,0,0,0,0,1,0,0,0,6,7
Large Class,osu.Game,osu.Game.Screens.Play,SongProgress,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,52,1813,2800,2,6032,0,0,0,0,0,9,0,0,271,94,0,0,0,0,1,0,0,0,4,10
Large Class,osu.Game,osu.Game.Screens.Play,Spectator,,1,2,2,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,52,1813,2800,1,6032,0,0,0,0,0,13,0,0,271,94,0,0,0,0,1,0,0,0,9,11
Large Class,osu.Game,osu.Game.Screens.Play,SpectatorResultsScreen,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1813,2800,3,6032,0,0,0,0,0,3,0,0,271,94,0,0,0,0,1,0,0,0,0,0
Large Class,osu.Game,osu.Game.Screens.Play,SquareGraph,,1,2,2,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,52,1813,2800,1,6032,0,0,0,0,0,8,0,0,271,94,0,0,0,0,1,0,0,0,7,8
Large Class,osu.Game,osu.Game.Screens.Ranking.Contracted,ContractedPanelMiddleContent,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1813,2800,2,6032,0,0,0,0,0,3,0,0,4,2,0,0,0,0,1,0,0,0,0,1
Large Class,osu.Game,osu.Game.Screens.Ranking.Expanded,ExpandedPanelMiddleContent,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1813,2800,0,6032,0,0,0,0,0,2,0,0,6,2,0,0,0,0,1,0,0,0,2,6
Large Class,osu.Game,osu.Game.Screens.Ranking,ScorePanel,,1,2,2,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,11,1813,2800,0,6032,0,0,0,0,0,6,0,0,44,12,0,0,0,0,1,0,0,0,13,24
Large Class,osu.Game,osu.Game.Screens.Ranking.Statistics,SimpleStatisticTable,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1813,2800,1,6032,0,0,0,0,0,4,0,0,15,8,0,0,0,0,1,0,0,0,1,3
Large Class,osu.Game,osu.Game.Screens.Select,BeatmapCarousel,,1,3,3,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,1813,2800,13,6032,0,0,0,0,0,38,0,0,171,66,0,0,0,0,1,0,0,0,20,22
Large Class,osu.Game,osu.Game.Screens.Select,BeatmapDetails,,1,2,2,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,34,1813,2800,0,6032,0,0,0,0,0,4,0,0,171,66,0,0,0,0,1,0,0,0,2,13
Large Class,osu.Game,osu.Game.Screens.Select.Carousel,CarouselGroup,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,1813,2800,1,6032,0,0,0,0,0,5,0,0,70,24,0,0,0,0,1,0,0,0,2,1
Large Class,osu.Game,osu.Game.Screens.Select.Carousel,DrawableCarouselBeatmapSet,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,1813,2800,5,6032,0,0,0,0,0,10,0,0,70,24,0,0,0,0,1,0,0,0,5,5
Large Class,osu.Game,osu.Game.Screens.Select,FilterControl,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,34,1813,2800,2,6032,0,0,0,0,0,8,0,0,171,66,0,0,0,0,1,0,0,0,6,10
Large Class,osu.Game,osu.Game.Screens.Select,FilterQueryParser,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,1813,2800,9,6032,0,0,0,0,0,10,0,0,171,66,0,0,0,0,1,0,0,0,0,1
Large Class,osu.Game,osu.Game.Screens.Select,PlayBeatmapDetailArea,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,1813,2800,3,6032,0,0,0,0,0,6,0,0,171,66,0,0,0,0,1,0,0,0,2,2
Large Class,osu.Game,osu.Game.Skinning,DefaultSkin,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1813,2800,4,6032,0,0,0,0,0,4,0,0,165,86,0,0,0,0,1,0,0,0,0,0
Large Class,osu.Game,osu.Game.Skinning,LegacyBeatmapSkin,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1813,2800,3,6032,0,0,0,0,0,3,0,0,165,86,0,0,0,0,1,0,0,0,0,0
Large Class,osu.Game,osu.Game.Skinning,LegacyManiaSkinDecoder,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,1813,2800,1,6032,0,0,0,0,0,4,0,0,165,86,0,0,0,0,1,0,0,0,1,2
Large Class,osu.Game,osu.Game.Skinning,LegacySkin,,1,3,3,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,1813,2800,10,6032,0,0,0,0,0,14,0,0,165,86,0,0,0,0,1,0,0,0,2,2
Large Class,osu.Game,osu.Game.Skinning,PoolableSkinnableSample,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,1813,2800,3,6032,0,0,0,0,0,8,0,0,165,86,0,0,0,0,1,0,0,0,2,3
Large Class,osu.Game,osu.Game.Skinning,SkinFileInfo,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1813,2800,0,6032,0,0,0,0,0,0,0,0,165,86,0,0,0,0,1,0,0,0,0,0
Large Class,osu.Game,osu.Game.Skinning,SkinnableDrawable,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50,1813,2800,1,6032,0,0,0,0,0,4,0,0,165,86,0,0,0,0,1,0,0,0,1,5
Large Class,osu.Game,osu.Game.Storyboards,StoryboardSprite,,1,2,2,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,1813,2800,4,6032,0,0,0,0,0,9,0,0,27,10,0,0,0,0,1,0,0,0,2,2
Large Class,osu.Game,osu.Game.Users,CountryStatistics,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,1813,2800,0,6032,0,0,0,0,0,0,0,0,35,22,0,0,0,0,1,0,0,0,6,0
Large Class,osu.Game,osu.Game.Utils,FormatUtils,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1813,2800,3,6032,0,0,0,0,0,3,0,0,22,18,0,0,0,0,1,0,0,0,0,0
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,ImageFilesCache,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,231,232,1226,0,1642,0,0,0,0,0,4,0,0,1642,1226,0,0,0,0,1,0,0,0,1,1
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,RandomFast,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,231,232,1226,2,1642,0,0,0,0,0,7,0,0,1642,1226,0,0,0,0,1,0,0,0,0,2
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,HotkeyInfo,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,2,1642,0,0,0,0,0,2,0,0,1642,1226,0,0,0,0,1,0,0,0,0,0
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,BlackStyleForm,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,1,1642,0,0,0,0,0,1,0,0,1642,1226,0,0,0,0,1,0,0,0,0,0
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,LabelNoCopy,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,231,232,1226,0,1642,0,0,0,0,0,0,0,0,1642,1226,0,0,0,0,1,0,0,0,1,1
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,ShareXTheme,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,231,232,1226,2,1642,0,0,0,0,0,2,0,0,1642,1226,0,0,0,0,1,0,0,0,5,5
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,JsonFileNameEditor,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,1,1642,0,0,0,0,0,1,0,0,1642,1226,0,0,0,0,1,0,0,0,0,0
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,CssFileNameEditor,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,1,1642,0,0,0,0,0,1,0,0,1642,1226,0,0,0,0,1,0,0,0,0,0
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,DebugTimer,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,231,232,1226,2,1642,0,0,0,0,0,4,0,0,1642,1226,0,0,0,0,1,0,0,0,1,1
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,MyMessageBox,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,231,232,1226,2,1642,0,0,0,0,0,2,0,0,1642,1226,0,0,0,0,1,0,0,0,2,5
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,EnumExtensions,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,14,1642,0,0,0,0,0,14,0,0,1642,1226,0,0,0,0,1,0,0,0,0,0
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,AnimatedGifCreator,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,231,232,1226,5,1642,0,0,0,0,0,7,0,0,1642,1226,0,0,0,0,1,0,0,0,1,1
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,ImageHelpers,,1,3,3,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,231,232,1226,79,1642,0,0,0,0,0,81,0,0,1642,1226,0,0,0,0,1,0,0,0,0,1
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,SettingsBase,,1,2,2,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,13,1642,0,0,0,0,0,13,0,0,1642,1226,0,0,0,0,1,0,0,0,0,0
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,ShareXResources,,1,2,2,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,231,232,1226,6,1642,0,0,0,0,0,6,0,0,1642,1226,0,0,0,0,1,0,0,0,0,1
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,StringLineReader,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,3,1642,0,0,0,0,0,3,0,0,1642,1226,0,0,0,0,1,0,0,0,0,0
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,UpdateChecker,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,231,232,1226,3,1642,0,0,0,0,0,3,0,0,1642,1226,0,0,0,0,1,0,0,0,1,1
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,PrintSettings,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,0,1642,0,0,0,0,0,0,0,0,1642,1226,0,0,0,0,1,0,0,0,0,0
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,Helpers,,1,3,3,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,231,232,1226,103,1642,0,0,0,0,0,118,0,0,1642,1226,0,0,0,0,1,0,0,0,0,1
Large Class,ShareX.HelpersLib,ShareX.HelpersLib,GitHubUpdateManager,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,231,232,1226,1,1642,0,0,0,0,0,4,0,0,1642,1226,0,0,0,0,1,0,0,0,2,3
Large Class,ShareX.ImageEffectsLib,ShareX.ImageEffectsLib,DrawImage,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,56,81,1,121,0,0,0,0,0,1,0,0,121,81,0,0,0,0,1,0,0,0,1,1
Large Class,ShareX.IndexerLib,ShareX.IndexerLib,HtmlHelper,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,19,3,36,0,0,0,0,0,3,0,0,36,19,0,0,0,0,1,0,0,0,0,0
Large Class,ShareX.IndexerLib,ShareX.IndexerLib,IndexerJson,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,11,19,1,36,0,0,0,0,0,4,0,0,36,19,0,0,0,0,1,0,0,0,1,1
Large Class,ShareX.MediaLib,ShareX.MediaLib,DirectShowDevices,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,21,51,0,93,0,0,0,0,0,0,0,0,93,51,0,0,0,0,1,0,0,0,2,0
Large Class,ShareX.MediaLib,ShareX.MediaLib,VideoConverterOptions,,1,1,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,51,2,93,0,0,0,0,0,2,0,0,93,51,0,0,0,0,1,0,0,0,0,0
Large Class,ShareX.ScreenCaptureLib,ShareX.ScreenCaptureLib,BaseAnimation,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,85,399,2,643,0,0,0,0,0,3,0,0,643,399,0,0,0,0,1,0,0,0,1,0
Large Class,ShareX.ScreenCaptureLib,ShareX.ScreenCaptureLib,StickerImageListViewRenderer,,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,85,399,2,643,0,0,0,0,0,2,0,0,643,399,0,0,0,0,1,0,0,0,0,0
